date,open,high,low,close,volume
2018-09-25,139.3,139.3,134.8,137.5,10352434
2018-09-26,140.65,141.25,136.45,140.65,10340720
2018-09-27,141.05,143.9,137.95,141.55,7918892
2018-09-28,142.6,145.35,141.55,142.9,8379658
2018-10-01,142.0,142.6,133.7,137.5,6562179
2018-10-03,134.15,146.45,134.05,142.7,10579293
2018-10-04,141.3,144.75,103.65,120.6,24850749
2018-10-05,106.5,106.5,85.4,86.8,130352622
2018-10-08,89.15,97.1,86.8,95.95,59404022
2018-10-09,97.05,97.8,90.0,90.75,16949295
2018-10-10,91.7,99.75,90.95,96.9,19559370
2018-10-11,94.75,120.1,94.0,114.65,67229434
2018-10-12,119.5,123.75,118.1,121.4,28290210
2018-10-15,121.45,121.65,112.35,117.55,27947562
2018-10-16,118.85,120.45,114.7,117.35,18399092
2018-10-17,117.9,118.85,112.4,114.2,11526022
2018-10-19,117.3,120.5,115.05,119.8,18510616
2018-10-22,120.25,121.45,115.8,116.35,7284954
2018-10-23,115.35,122.65,110.45,121.1,14995218
2018-10-24,126.9,133.75,123.85,130.7,22368054
2018-10-25,128.65,132.95,125.15,126.65,13507340
2018-10-26,126.55,127.5,121.2,125.9,9471867
2018-10-29,125.05,130.8,122.6,129.25,7790696
2018-10-30,127.15,128.0,121.35,122.45,8743528
2018-10-31,122.45,125.8,121.8,125.15,7532019
2018-11-01,126.65,132.05,126.65,128.65,8818882
2018-11-02,133.5,138.6,129.1,135.6,22006970
2018-11-05,136.65,136.65,128.95,131.0,7045065
2018-11-06,131.5,132.2,124.9,126.55,8752719
2018-11-09,131.55,136.75,130.9,136.3,14898561
2018-11-12,134.6,134.7,124.5,125.75,17472008
2018-11-13,128.7,132.85,128.7,130.75,17027049
2018-11-14,136.75,149.55,136.3,137.85,44661004
2018-11-15,138.05,142.5,134.5,141.35,13656658
2018-11-16,139.55,143.0,134.85,137.85,8457222
2018-11-19,137.4,140.0,133.25,138.25,8321656
2018-11-20,139.35,143.6,136.45,137.55,10731063
2018-11-21,145.7,149.65,138.7,139.3,20241663
2018-11-22,140.0,140.65,135.1,137.3,10496120
2018-11-26,143.0,144.3,138.5,139.6,14614815
2018-11-27,138.35,141.15,136.1,139.3,10796595
2018-11-28,139.7,140.2,132.7,134.7,7438172
2018-11-29,138.05,139.7,134.9,137.35,10358901
2018-11-30,137.35,139.55,129.15,130.5,14901348
2018-12-03,128.8,128.8,124.3,125.65,12350601
2018-12-04,124.7,129.4,123.8,127.8,11946294
2018-12-05,127.75,130.25,125.8,126.8,7456636
2018-12-06,125.05,127.8,124.1,125.95,7745606
2018-12-07,128.75,129.15,124.75,125.55,5694848
2018-12-10,119.85,128.0,119.85,126.85,10046370
2018-12-11,126.25,126.65,120.65,122.55,12147390
2018-12-12,123.1,123.3,120.25,122.0,12060147
2018-12-13,123.35,127.0,123.1,125.8,8912736
2018-12-14,125.05,128.65,123.8,127.2,9568214
2018-12-17,128.8,128.8,125.85,127.95,8151825
2018-12-18,129.75,130.45,127.7,129.85,9990776
2018-12-19,132.65,134.65,131.15,132.95,13054413
2018-12-20,131.75,139.35,130.9,138.3,11790705
2018-12-21,139.4,143.3,137.05,142.0,19812694
2018-12-24,142.6,144.45,138.5,139.55,9259012
2018-12-26,142.1,142.5,138.55,141.2,11374262
2018-12-27,139.35,144.35,136.45,143.7,27766980
2018-12-28,144.2,146.5,142.6,145.8,9323528
2018-12-31,145.8,147.55,143.5,144.05,6372771
2019-01-01,144.25,147.4,143.6,146.3,4244490
2019-01-02,145.75,147.5,138.5,146.2,16000410
2019-01-03,144.05,144.45,140.15,140.85,10528918
2019-01-04,140.0,142.75,139.6,140.75,8365016
2019-01-07,141.3,143.2,140.75,141.85,3411024
2019-01-08,141.65,141.75,139.6,140.6,2991008
2019-01-09,139.35,140.4,134.15,134.8,8416928
2019-01-10,133.2,134.15,129.75,130.8,11426054
2019-01-11,130.25,132.4,129.8,131.2,4784342
2019-01-14,132.4,133.05,130.65,131.5,3963128
2019-01-15,132.15,137.35,131.75,136.45,7341045
2019-01-16,136.45,138.45,134.9,135.85,4081804
2019-01-17,136.05,139.6,135.95,138.2,6359596
2019-01-18,137.95,138.9,134.35,135.1,4035306
2019-01-21,133.3,136.65,133.3,134.55,3276194
2019-01-22,134.7,137.7,134.4,136.75,4818716
2019-01-23,136.9,138.3,135.0,136.65,4988806
2019-01-24,136.75,139.0,136.3,137.45,6980734
2019-01-25,137.85,140.85,135.8,136.6,6352378
2019-01-28,136.95,137.7,134.4,134.9,3502437
2019-01-29,135.45,137.05,131.6,132.4,6260848
2019-01-30,131.95,132.5,126.9,129.7,6427114
2019-01-31,129.3,133.65,128.35,131.2,8868440
2019-02-01,132.0,133.2,128.7,131.55,4139160
2019-02-04,129.95,130.55,125.5,126.7,9656205
2019-02-05,125.8,127.75,125.05,125.8,7596426
2019-02-06,126.75,132.15,126.7,131.5,14794430
2019-02-07,131.15,133.85,130.25,133.4,4257198
2019-02-08,133.5,135.0,128.7,129.15,3502908
2019-02-11,129.15,131.2,125.55,130.0,5404722
2019-02-12,129.75,134.15,129.6,131.6,5930220
2019-02-13,131.55,131.8,125.35,125.75,7217736
2019-02-14,120.65,124.15,118.15,122.95,12977037
2019-02-15,122.2,123.15,119.2,120.1,5842803
2019-02-18,119.85,120.1,116.75,117.65,4062705
2019-02-19,117.0,121.0,117.0,119.1,3560128
2019-02-20,119.4,123.7,119.3,123.05,5745477
2019-02-21,121.8,125.05,121.1,124.4,5580009
2019-02-22,124.9,130.75,124.6,129.55,8910170
2019-02-25,130.05,130.25,126.35,127.75,5276211
2019-02-26,125.65,128.35,123.35,126.25,10103020
2019-02-27,127.05,128.55,122.85,124.2,4740194
2019-02-28,125.55,126.15,123.45,124.65,5994888
2019-03-01,125.35,131.55,124.65,130.7,5823567
2019-03-05,130.5,140.75,129.85,139.85,12952434
2019-03-06,140.9,145.45,137.65,139.65,11524004
2019-03-07,140.7,144.35,139.7,141.3,14020257
2019-03-08,141.1,142.85,139.15,141.85,5670390
2019-03-11,142.55,152.85,142.1,150.65,23023413
2019-03-12,152.25,156.65,148.85,149.65,17477982
2019-03-13,149.75,154.3,145.85,153.55,12168292
2019-03-14,152.3,154.3,150.4,153.1,5798064
2019-03-15,153.7,161.4,151.95,159.45,17861112
2019-03-18,160.35,166.5,159.2,165.85,15983535
2019-03-19,166.65,169.2,165.15,168.45,10375562
2019-03-20,167.25,167.95,157.5,158.25,14153553
2019-03-22,158.2,160.25,152.7,153.85,11442915
2019-03-25,153.0,158.6,152.5,157.7,7416618
2019-03-26,158.2,161.4,156.4,159.5,8084908
2019-03-27,158.85,159.45,153.9,154.4,8807432
2019-03-28,154.4,161.1,154.4,156.55,32615012
2019-03-29,158.25,165.3,158.05,163.95,13428513
2019-04-01,164.05,167.2,161.2,163.9,6886184
2019-04-02,161.75,164.65,156.7,157.5,11783656
2019-04-03,158.2,158.5,148.25,148.75,16855930
2019-04-04,149.65,150.8,146.15,147.65,8223354
2019-04-05,148.55,151.9,147.95,150.95,5847777
2019-04-08,148.7,149.4,142.9,143.8,7989189
2019-04-09,140.95,147.15,140.05,145.95,10264806
2019-04-10,145.95,148.3,145.05,145.85,5705908
2019-04-11,145.85,149.65,145.3,148.75,6775113
2019-04-12,148.45,151.3,147.5,148.55,4849668
2019-04-15,148.55,149.7,145.9,146.55,6885651
2019-04-16,148.5,151.95,148.5,151.5,8830425
2019-04-18,151.65,154.6,147.25,152.75,14095719
2019-04-22,147.2,147.7,140.65,141.9,12259726
2019-04-23,141.95,146.0,139.35,145.1,12861860
2019-04-24,145.9,155.55,145.9,154.15,13662270
2019-04-25,154.6,160.8,152.4,158.2,22885758
2019-04-26,158.2,164.05,158.2,163.3,10329690
2019-04-30,164.55,171.05,161.05,168.75,14710330
2019-05-02,169.05,169.8,161.5,162.7,10031026
2019-05-03,166.0,168.25,162.55,165.35,10044760
2019-05-06,164.4,170.35,163.75,169.4,11136591
2019-05-07,167.95,168.6,159.8,164.7,11097460
2019-05-08,166.2,166.2,161.8,162.7,5163974
2019-05-09,163.3,163.85,158.5,159.3,5880249
2019-05-10,158.2,158.2,154.8,156.35,7420695
2019-05-13,154.3,159.3,149.25,150.2,8553072
2019-05-14,149.75,155.0,148.45,153.75,6554661
2019-05-15,154.6,157.45,152.3,153.25,7131116
2019-05-16,150.7,164.7,149.75,162.15,10040498
2019-05-17,161.1,161.1,156.25,158.0,7075944
2019-05-20,163.35,175.65,163.1,170.2,16760510
2019-05-21,175.4,175.65,160.6,164.4,15865930
2019-05-22,165.6,171.75,165.4,167.1,9102606
2019-05-23,170.5,178.35,166.45,167.7,18264822
2019-05-24,173.75,179.55,172.55,175.9,21625293
2019-05-27,175.05,186.05,174.1,185.2,11829400
2019-05-28,185.2,189.7,183.15,186.25,15980523
2019-05-29,186.7,186.75,180.05,183.25,9340652
2019-05-30,184.15,186.45,183.05,185.9,9659992
2019-05-31,190.65,195.25,186.45,190.15,21190042
2019-06-03,196.05,196.2,188.25,190.5,14519544
2019-06-04,190.35,190.5,185.5,186.0,10148108
2019-06-06,185.8,187.65,176.85,179.7,11944971
2019-06-07,178.35,182.2,176.45,181.85,5576610
2019-06-10,180.05,181.65,174.0,178.1,6613887
2019-06-11,177.7,181.15,175.55,180.05,6680778
2019-06-12,178.95,181.6,174.85,175.85,5703693
2019-06-13,178.6,181.6,177.0,180.7,12093064
2019-06-14,179.8,181.3,177.9,178.6,4857118
2019-06-17,178.15,178.15,170.0,170.85,5349984
2019-06-18,172.35,176.75,171.25,175.55,5175088
2019-06-19,175.65,176.4,168.75,171.65,5931544
2019-06-20,172.5,174.2,167.45,169.65,8094754
2019-06-21,165.3,171.45,164.9,169.15,7731386
2019-06-24,167.75,169.15,163.6,167.0,5390308
2019-06-25,167.1,172.7,166.75,171.5,8047695
2019-06-26,169.1,170.4,165.1,166.55,6808510
2019-06-27,167.25,169.55,166.25,167.45,7799685
2019-06-28,167.2,169.4,166.0,167.95,3838554
2019-07-01,167.6,168.9,161.4,163.1,8991894
2019-07-02,164.7,166.0,163.25,165.2,4678719
2019-07-03,167.95,170.35,165.7,166.6,7306239
2019-07-04,167.6,167.7,165.75,167.05,3453270
2019-07-05,167.1,170.5,156.45,166.3,18678867
2019-07-08,164.05,164.7,159.05,163.45,6217226
2019-07-09,162.35,167.8,162.15,166.6,5960046
2019-07-10,165.9,169.4,162.6,165.8,9040622
2019-07-11,163.95,167.9,163.6,165.7,7273138
2019-07-12,166.25,167.4,161.9,162.4,4949736
2019-07-15,162.75,166.9,161.8,165.5,7360104
2019-07-16,166.65,172.45,166.05,171.65,5432784
2019-07-17,173.65,175.25,171.05,172.5,7881834
2019-07-18,172.5,173.3,168.35,168.75,4113264
2019-07-19,170.1,170.9,167.3,169.4,5520308
2019-07-22,167.85,171.0,164.9,170.35,5029820
2019-07-23,170.1,170.5,167.25,168.15,4754763
2019-07-24,166.85,167.15,159.3,160.55,7813382
2019-07-25,160.65,161.7,151.8,152.85,6477350
2019-07-26,152.2,159.25,147.0,158.4,8839874
2019-07-29,158.25,158.85,152.6,154.2,3270168
2019-07-30,155.4,155.4,146.6,147.35,4361361
2019-07-31,146.1,153.3,141.95,152.35,7784860
2019-08-01,151.4,152.35,147.3,150.65,5839658
2019-08-02,151.65,152.65,143.6,144.15,11953161
2019-08-05,143.25,148.1,138.5,145.55,8268762
2019-08-06,145.2,147.8,142.8,144.25,4342462
2019-08-07,145.85,145.85,137.55,138.3,8315452
2019-08-08,139.45,143.05,136.3,142.2,6621830
2019-08-09,142.9,144.7,139.75,140.1,4903604
2019-08-13,140.65,143.05,134.85,135.9,4613534
2019-08-14,135.45,141.45,135.2,139.75,3979722
2019-08-16,139.3,142.2,136.5,139.0,5293674
2019-08-19,139.4,140.65,136.3,138.5,3159974
2019-08-20,137.75,138.4,134.95,136.45,4329838
2019-08-21,136.1,137.9,133.9,134.6,5176215
2019-08-22,134.2,134.7,125.7,126.65,4596766
2019-08-23,127.0,137.05,124.9,134.35,8609067
2019-08-26,135.6,144.55,131.9,143.55,8360847
2019-08-27,142.9,149.55,142.9,148.25,9502952
2019-08-28,147.25,154.0,145.35,151.7,7389754
2019-08-29,150.5,154.4,148.75,152.25,6842139
2019-08-30,151.65,151.65,143.6,148.55,9071853
2019-09-03,146.7,150.1,142.8,146.35,6740848
2019-09-04,145.55,147.45,141.4,146.6,6802826
2019-09-05,145.2,158.2,145.05,151.7,13403774
2019-09-06,151.25,152.35,147.3,149.7,7604858
2019-09-09,147.85,151.05,147.4,149.75,4265446
2019-09-11,148.8,153.25,148.15,152.35,6909231
2019-09-12,153.25,157.85,149.25,150.15,8804132
2019-09-13,151.5,156.85,148.1,155.65,11442123
2019-09-16,148.45,148.45,142.2,145.65,18714066
2019-09-17,145.2,145.65,138.25,139.3,20737462
2019-09-18,143.6,146.7,141.15,145.25,15793977
2019-09-19,146.5,147.8,141.05,142.6,7921586
2019-09-20,142.0,165.25,140.2,159.65,25899132
2019-09-23,160.15,170.15,159.6,166.9,13362442
2019-09-24,166.9,173.3,161.5,163.25,19219695
2019-09-25,164.35,167.1,160.15,164.95,12710670
2019-09-26,167.8,178.85,167.05,177.45,23365746
2019-09-27,177.45,182.65,175.75,178.25,16804074
2019-09-30,178.15,181.5,172.25,175.55,11696661
2019-10-01,180.9,188.8,174.6,180.55,24213792
2019-10-03,181.25,192.25,181.25,189.35,19163079
2019-10-04,192.45,193.1,183.0,187.9,11214020
2019-10-07,184.95,186.0,178.5,179.2,9854494
2019-10-09,179.6,187.3,175.8,183.85,9148536
2019-10-10,183.55,185.2,179.35,181.7,5330994
2019-10-11,181.1,183.5,175.8,179.95,7737462
2019-10-14,180.9,187.9,179.9,181.25,8198538
2019-10-15,182.5,184.25,180.7,181.6,5734605
2019-10-16,184.5,188.65,180.4,182.95,10108263
2019-10-17,184.1,184.15,178.65,183.5,7324010
2019-10-18,182.85,188.95,181.35,183.45,10055706
2019-10-22,185.45,187.75,182.4,185.4,9257709
2019-10-23,184.3,186.4,179.65,180.1,6371036
2019-10-24,178.35,180.6,173.2,173.85,8660810
2019-10-25,173.25,178.55,173.2,175.1,6348568
2019-10-27,175.75,176.8,175.75,176.2,265990
2019-10-29,180.45,183.3,178.15,180.95,8958236
2019-10-30,182.75,189.4,181.6,186.35,10757444
2019-10-31,188.05,192.6,187.5,190.85,12040352
2019-11-01,188.8,192.25,183.55,188.0,8655453
2019-11-04,186.55,191.15,186.15,186.85,4469505
2019-11-05,185.8,189.35,181.7,182.55,5556414
2019-11-06,181.6,185.15,181.1,183.5,3892542
2019-11-07,185.45,185.45,178.7,181.2,8840302
2019-11-08,180.9,181.85,169.15,170.5,12723458
2019-11-11,170.15,174.95,169.35,173.6,4924137
2019-11-13,172.45,174.1,166.65,168.8,8766861
2019-11-14,168.75,169.25,164.25,166.95,8425692
2019-11-15,166.5,169.85,165.55,168.05,3859557
2019-11-18,170.5,172.15,166.05,168.05,10282352
2019-11-19,168.8,169.8,166.75,168.05,3054992
2019-11-20,171.85,176.05,170.1,171.75,11619442
2019-11-21,175.75,175.75,164.6,165.85,11589952
2019-11-22,164.65,168.95,163.9,168.15,5298390
2019-11-25,167.25,172.65,166.25,171.55,5231470
2019-11-26,171.85,173.2,165.8,167.55,8827232
2019-11-27,166.0,168.6,164.75,165.65,4545375
2019-11-28,166.5,170.2,164.25,168.4,6019266
2019-11-29,169.15,169.55,161.8,163.1,8538686
2019-12-02,163.1,164.0,160.35,162.6,4184330
2019-12-03,163.35,163.95,156.0,157.8,5032454
2019-12-04,155.95,156.55,152.65,154.8,8378619
2019-12-05,153.95,156.55,151.65,152.25,5942870
2019-12-06,151.65,154.3,149.75,150.4,5705016
2019-12-09,150.4,154.9,149.9,154.2,5304996
2019-12-10,153.9,154.8,148.45,148.75,4492098
2019-12-11,148.75,152.6,147.3,150.15,7767146
2019-12-12,151.85,153.7,151.05,152.45,4329516
2019-12-13,152.45,154.15,150.65,153.25,3534352
2019-12-16,153.15,153.95,150.55,152.85,5570427
2019-12-17,152.8,154.05,150.8,151.65,3543586
2019-12-18,151.1,152.0,149.85,150.9,4299333
2019-12-19,150.4,152.3,149.95,151.6,2730364
2019-12-20,151.65,153.45,150.2,151.0,3090088
2019-12-23,151.3,154.05,151.2,152.3,3373650
2019-12-24,151.65,152.65,149.1,150.0,2983384
2019-12-26,149.1,151.5,147.05,147.55,4153262
2019-12-27,147.8,153.55,147.4,152.75,4623514
2019-12-30,152.3,153.55,150.4,153.15,2835807
2019-12-31,152.9,155.35,151.05,151.4,4013211
2020-01-01,151.65,152.7,150.8,152.0,1147566
2020-01-02,152.65,155.4,151.4,154.6,3504332
2020-01-03,151.65,152.45,149.45,150.85,6165123
2020-01-06,145.95,149.05,138.05,138.45,18107158
2020-01-07,141.95,144.35,135.0,136.85,18111280
2020-01-08,132.2,137.65,132.2,136.55,12440160
2020-01-09,141.95,144.55,139.7,143.9,11913597
2020-01-10,144.85,145.55,142.1,144.1,8036504
2020-01-13,144.0,146.4,143.15,143.5,4269496
2020-01-14,145.2,147.0,144.25,144.85,4279616
2020-01-15,144.85,146.8,143.65,145.85,3258400
2020-01-16,146.0,146.7,141.55,142.1,5985482
2020-01-17,140.65,143.7,139.9,141.75,5857824
2020-01-20,141.95,144.85,140.05,141.15,5132638
2020-01-21,141.2,143.15,140.65,141.6,3393972
2020-01-22,142.8,143.45,138.0,138.8,4020242
2020-01-23,140.65,142.75,138.25,139.9,7076526
2020-01-24,140.9,141.55,138.05,138.55,5724832
2020-01-27,139.0,139.75,135.45,136.1,5236430
2020-01-28,136.75,138.8,136.25,136.95,5034670
2020-01-29,137.4,140.8,136.35,139.15,5654596
2020-01-30,139.35,140.0,134.3,135.5,5809462
2020-01-31,136.75,136.85,129.85,130.55,6893380
2020-02-01,129.8,133.4,123.6,125.5,4876392
2020-02-03,125.7,129.25,123.5,124.7,6474362
2020-02-04,126.55,131.3,126.45,130.05,7520354
2020-02-05,130.95,134.9,130.6,133.45,7483666
2020-02-06,131.6,138.7,130.9,137.65,9884338
2020-02-07,136.75,137.65,133.25,136.15,5959460
2020-02-10,136.1,138.1,134.05,134.7,5068299
2020-02-11,136.25,137.7,135.15,135.45,3942302
2020-02-12,135.85,136.8,130.8,131.25,3647616
2020-02-13,131.35,132.95,130.45,132.25,2517714
2020-02-14,132.5,134.4,131.0,131.45,3493005
2020-02-17,131.55,132.0,128.4,128.95,1923714
2020-02-18,128.1,129.05,123.9,125.65,8068624
2020-02-19,126.35,127.0,124.75,126.65,4187378
2020-02-20,125.35,127.65,123.75,124.0,7364108
2020-02-24,123.9,124.15,118.5,120.0,5897108
2020-02-25,120.5,121.35,114.55,116.65,5436640
2020-02-26,116.6,116.8,114.1,115.25,7603815
2020-02-27,115.35,117.1,111.55,112.3,7606250
2020-02-28,111.4,111.45,105.85,107.85,10237215
2020-03-02,109.9,112.2,104.95,106.15,5456684
2020-03-03,106.9,114.55,106.85,113.1,9291830
2020-03-04,114.0,114.6,110.25,113.45,6201603
2020-03-05,113.95,116.5,111.5,111.85,6674194
2020-03-06,108.15,112.1,103.7,110.2,11729649
2020-03-09,113.5,126.9,112.45,117.65,37047214
2020-03-11,114.65,118.85,111.85,116.65,12577473
2020-03-12,112.5,112.5,96.65,99.2,17811471
2020-03-13,96.1,110.7,77.0,107.9,15946342
2020-03-16,104.15,119.5,99.05,112.6,21634082
2020-03-17,113.4,123.7,109.65,120.55,17854138
2020-03-18,121.8,123.85,110.75,112.9,7992574
2020-03-19,105.0,111.1,96.45,103.05,13485674
2020-03-20,106.45,117.55,102.7,115.0,11804115
2020-03-23,106.65,108.1,94.9,98.95,8431886
2020-03-24,103.45,105.6,95.65,99.45,8870457
2020-03-25,96.45,100.7,93.2,94.75,10087791
2020-03-26,95.85,99.0,93.2,94.7,7822226
2020-03-27,95.95,98.75,88.4,90.15,10149777
2020-03-30,90.05,92.8,86.3,88.65,6590000
2020-03-31,90.6,104.25,89.95,103.05,20209232
2020-04-01,103.05,106.45,97.0,99.05,10930808
2020-04-03,99.05,104.8,93.6,99.2,14263634
2020-04-07,104.9,113.3,99.9,109.55,15442419
2020-04-08,109.4,112.5,106.5,109.15,8858068
2020-04-09,110.75,117.15,107.8,114.55,14771768
2020-04-13,115.35,117.1,109.1,113.0,7402274
2020-04-15,115.35,122.45,113.25,114.95,11229849
2020-04-16,116.5,121.25,114.85,118.45,7310888
2020-04-17,122.4,122.4,117.95,121.0,5837652
2020-04-20,123.0,128.0,121.3,127.25,8411448
2020-04-21,126.95,127.3,118.9,119.75,10367626
2020-04-22,120.5,120.85,113.65,117.7,7210122
2020-04-23,117.7,121.35,114.6,115.6,8211842
2020-04-24,115.15,115.15,109.5,110.35,5428569
2020-04-27,111.05,118.65,111.05,114.85,13782530
2020-04-28,116.1,121.15,115.2,116.55,14515863
2020-04-29,116.75,117.3,113.8,114.9,10054070
2020-04-30,116.65,125.3,113.8,122.65,15096123
2020-05-04,116.6,119.35,112.55,114.55,10685012
2020-05-05,117.3,122.45,116.2,118.95,12759390
2020-05-06,109.85,112.7,100.8,111.1,30269634
2020-05-07,110.1,112.6,108.85,110.05,11183864
2020-05-08,111.45,112.7,106.55,107.5,6810555
2020-05-11,108.15,110.25,104.1,104.7,7089096
2020-05-12,104.25,106.25,101.0,102.95,5846750
2020-05-13,106.55,107.5,102.65,104.45,9103588
2020-05-14,102.0,104.75,101.85,103.15,5381916
2020-05-15,103.65,105.95,101.65,102.35,9902236
2020-05-18,102.65,103.25,90.5,91.6,16944393
2020-05-19,94.25,97.0,90.2,90.85,12310266
2020-05-20,91.25,97.05,90.6,95.75,10305711
2020-05-21,96.45,97.7,93.3,96.95,8415128
2020-05-22,96.85,100.7,95.35,97.9,9395564
2020-05-26,98.4,99.6,95.35,96.05,6708478
2020-05-27,97.1,100.7,95.7,100.2,5756128
2020-05-28,101.0,102.15,98.85,100.25,5194268
2020-05-29,99.5,107.9,99.05,105.9,17141156
2020-06-01,107.05,109.75,106.05,106.65,9062600
2020-06-02,106.85,107.45,104.45,105.4,5153806
2020-06-03,106.05,110.6,105.6,107.55,9606099
2020-06-04,105.8,109.35,105.15,106.35,11643668
2020-06-05,107.4,113.0,106.4,112.45,13918929
2020-06-08,115.7,124.1,114.95,120.15,16471792
2020-06-09,121.35,123.65,115.35,117.05,8419072
2020-06-10,118.4,118.75,113.5,114.55,5927142
2020-06-11,115.25,121.45,109.05,112.9,11953894
2020-06-12,109.55,118.35,109.2,116.5,15342771
2020-06-15,115.25,117.3,112.3,113.8,7449758
2020-06-16,116.6,119.1,113.5,115.8,13147299
2020-06-17,112.7,121.65,112.6,118.65,26298078
2020-06-18,118.75,125.35,118.25,124.35,15060796
2020-06-19,124.1,126.3,121.85,124.85,16025751
2020-06-22,126.35,136.1,125.25,134.5,23937093
2020-06-23,134.8,136.8,130.95,133.9,11499760
2020-06-24,134.15,134.8,126.75,127.9,8593458
2020-06-25,127.95,130.2,123.05,123.65,9621262
2020-06-26,126.95,132.75,125.4,129.75,11161592
2020-06-29,127.45,129.55,122.8,125.85,9499080
2020-06-30,127.05,128.3,119.9,120.35,11712615
2020-07-01,121.25,124.55,118.9,124.0,13925936
2020-07-02,120.0,121.95,118.65,119.3,12956274
2020-07-03,120.85,121.05,117.9,119.75,5976970
2020-07-06,121.0,122.85,118.4,119.6,10215588
2020-07-07,119.8,120.0,116.4,116.7,7584908
2020-07-08,116.7,119.7,116.2,117.15,6735874
2020-07-09,117.15,118.45,112.6,112.95,11882952
2020-07-10,112.7,116.6,112.1,115.9,11503340
2020-07-13,116.0,119.2,115.4,116.5,9764722
2020-07-14,116.95,118.9,115.6,116.25,7984768
2020-07-15,117.9,118.15,110.5,111.2,7493250
2020-07-16,112.3,117.15,109.75,115.8,10793810
2020-07-17,116.3,127.1,116.0,125.05,34999146
2020-07-20,125.05,128.65,124.45,127.05,12563776
2020-07-21,127.1,134.15,124.15,131.7,24804201
2020-07-22,133.1,133.1,125.85,127.8,10043120
2020-07-23,127.3,133.9,126.15,130.3,14418042
2020-07-24,129.95,131.35,124.75,127.9,9750684
2020-07-27,129.2,135.9,124.7,130.15,18478779
2020-07-28,130.45,133.15,127.8,130.85,9022652
2020-07-29,130.8,132.35,127.0,127.9,7045908
2020-07-30,126.05,127.2,121.55,124.45,12851078
2020-07-31,124.4,126.2,118.45,119.2,9682479
2020-08-03,119.2,123.7,117.45,120.95,10815543
2020-08-04,121.2,123.05,115.05,119.2,14035254
2020-08-05,119.85,122.7,117.3,117.85,10555162
2020-08-06,118.55,122.35,118.15,119.9,14058680
2020-08-07,124.4,124.4,117.5,118.3,28183938
2020-08-10,119.7,121.1,118.35,119.35,11410218
2020-08-11,119.85,122.0,118.25,119.35,12747166
2020-08-12,119.2,119.65,116.8,117.2,9278514
